SensorData;111;20170401000540;2.0;2.0;1476;0.0;1.0;;;;;
SensorData;111;20170401000540;3.0;3.0;9209;1.0;0.0;;;;;
SensorData;111;20170401000545;7.0;7.0;40.71085:-73.96339;0.0;1.0;;;;;
SensorData;111;20170401000545;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000545;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401000545;2.0;2.0;1042;0.0;0.0;;;;;
SensorData;111;20170401000545;3.0;3.0;9568;1.0;0.0;;;;;
SensorData;111;20170401000545;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401000550;3.0;3.0;10438;0.0;0.0;;;;;
SensorData;111;20170401000550;4.0;4.0;87;1.0;0.0;;;;;
SensorData;111;20170401000550;7.0;7.0;40.71073:-73.963;0.0;1.0;;;;;
SensorData;111;20170401000550;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000550;1.0;1.0;89;1.0;0.0;;;;;
SensorData;111;20170401000550;2.0;2.0;732;1.0;0.0;;;;;
SensorData;111;20170401000555;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401000555;2.0;2.0;1013;0.0;0.0;;;;;
SensorData;111;20170401000555;3.0;3.0;9715;1.0;0.0;;;;;
SensorData;111;20170401000555;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000555;7.0;7.0;40.71062:-73.96275;0.0;1.0;;;;;
SensorData;111;20170401000555;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000560;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000560;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401000560;2.0;2.0;811;0.0;0.0;;;;;
SensorData;111;20170401000560;3.0;3.0;10146;0.0;0.0;;;;;
SensorData;111;20170401000560;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401000560;7.0;7.0;40.71043:-73.96215;0.0;1.0;;;;;
SensorData;111;20170401000565;3.0;3.0;10187;0.0;0.0;;;;;
SensorData;111;20170401000565;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401000565;7.0;7.0;40.71031:-73.96176;0.0;1.0;;;;;
SensorData;111;20170401000565;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000565;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401000565;2.0;2.0;896;0.0;0.0;;;;;
SensorData;111;20170401000570;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000570;1.0;1.0;89;1.0;0.0;;;;;
SensorData;111;20170401000570;2.0;2.0;1318;0.0;1.0;;;;;
SensorData;111;20170401000570;3.0;3.0;10597;0.0;0.0;;;;;
SensorData;111;20170401000570;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000570;7.0;7.0;40.71019:-73.96137;0.0;1.0;;;;;
SensorData;111;20170401000575;2.0;2.0;1169;0.0;0.0;;;;;
SensorData;111;20170401000575;3.0;3.0;10128;0.0;0.0;;;;;
SensorData;111;20170401000575;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401000575;7.0;7.0;40.71014:-73.96119;0.0;1.0;;;;;
SensorData;111;20170401000575;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000575;1.0;1.0;56;0.0;0.0;;;;;
SensorData;111;20170401000580;7.0;7.0;40.71012:-73.96107;0.0;1.0;;;;;
SensorData;111;20170401000580;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000580;1.0;1.0;72;0.0;0.0;;;;;
SensorData;111;20170401000580;2.0;2.0;1117;0.0;0.0;;;;;
SensorData;111;20170401000580;3.0;3.0;10684;0.0;0.0;;;;;
SensorData;111;20170401000580;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401000585;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000585;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401000585;2.0;2.0;862;0.0;0.0;;;;;
SensorData;111;20170401000585;3.0;3.0;9088;1.0;0.0;;;;;
SensorData;111;20170401000585;4.0;4.0;87;1.0;0.0;;;;;
SensorData;111;20170401000585;7.0;7.0;40.71008:-73.96087;0.0;1.0;;;;;
SensorData;111;20170401000590;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401000590;2.0;2.0;1435;0.0;1.0;;;;;
SensorData;111;20170401000590;3.0;3.0;10015;0.0;0.0;;;;;
SensorData;111;20170401000590;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401000590;7.0;7.0;40.71006:-73.96077;0.0;1.0;;;;;
SensorData;111;20170401000590;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000595;1.0;1.0;70;0.0;0.0;;;;;
SensorData;111;20170401000595;2.0;2.0;1158;0.0;0.0;;;;;
SensorData;111;20170401000595;3.0;3.0;9010;1.0;0.0;;;;;
SensorData;111;20170401000595;4.0;4.0;91;1.0;1.0;;;;;
SensorData;111;20170401000595;7.0;7.0;40.71004:-73.96057;0.0;1.0;;;;;
SensorData;111;20170401000595;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000600;2.0;2.0;1473;0.0;1.0;;;;;
SensorData;111;20170401000600;3.0;3.0;9986;1.0;0.0;;;;;
SensorData;111;20170401000600;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401000600;7.0;7.0;40.71003:-73.96042;0.0;1.0;;;;;
SensorData;111;20170401000600;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000600;1.0;1.0;59;0.0;0.0;;;;;
SensorData;111;20170401000605;2.0;2.0;1119;0.0;0.0;;;;;
SensorData;111;20170401000605;3.0;3.0;9548;1.0;0.0;;;;;
SensorData;111;20170401000605;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401000605;7.0;7.0;40.71003:-73.96042;0.0;1.0;;;;;
SensorData;111;20170401000605;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000605;1.0;1.0;52;0.0;0.0;;;;;
SensorData;111;20170401000610;3.0;3.0;10571;0.0;0.0;;;;;
SensorData;111;20170401000610;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000610;7.0;7.0;40.71003:-73.96026;0.0;1.0;;;;;
SensorData;111;20170401000610;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000610;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401000610;2.0;2.0;1101;0.0;0.0;;;;;
SensorData;111;20170401000615;7.0;7.0;40.71004:-73.96012;0.0;1.0;;;;;
SensorData;111;20170401000615;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000615;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401000615;2.0;2.0;1244;0.0;1.0;;;;;
SensorData;111;20170401000615;3.0;3.0;9107;1.0;0.0;;;;;
SensorData;111;20170401000615;4.0;4.0;87;1.0;0.0;;;;;
SensorData;111;20170401000620;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401000620;7.0;7.0;40.71005:-73.95998;0.0;1.0;;;;;
SensorData;111;20170401000620;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000620;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401000620;2.0;2.0;1112;0.0;0.0;;;;;
SensorData;111;20170401000620;3.0;3.0;10380;0.0;0.0;;;;;
SensorData;111;20170401000625;3.0;3.0;9440;1.0;0.0;;;;;
SensorData;111;20170401000625;4.0;4.0;91;1.0;1.0;;;;;
SensorData;111;20170401000625;7.0;7.0;40.71008:-73.95966;0.0;1.0;;;;;
SensorData;111;20170401000625;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000625;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401000625;2.0;2.0;1261;0.0;1.0;;;;;
SensorData;111;20170401000630;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000630;1.0;1.0;81;1.0;0.0;;;;;
SensorData;111;20170401000630;2.0;2.0;1433;0.0;1.0;;;;;
SensorData;111;20170401000630;3.0;3.0;10565;0.0;0.0;;;;;
SensorData;111;20170401000630;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401000630;7.0;7.0;40.71009:-73.9595;0.0;1.0;;;;;
SensorData;111;20170401000635;2.0;2.0;780;0.0;0.0;;;;;
SensorData;111;20170401000635;3.0;3.0;10562;0.0;0.0;;;;;
SensorData;111;20170401000635;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401000635;7.0;7.0;40.71016:-73.95885;0.0;1.0;;;;;
SensorData;111;20170401000635;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000635;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401000640;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401000640;7.0;7.0;40.71018:-73.95868;0.0;1.0;;;;;
SensorData;111;20170401000640;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000640;1.0;1.0;86;1.0;0.0;;;;;
SensorData;111;20170401000640;2.0;2.0;1418;0.0;1.0;;;;;
SensorData;111;20170401000640;3.0;3.0;9499;1.0;0.0;;;;;
SensorData;111;20170401000645;3.0;3.0;9399;1.0;0.0;;;;;
SensorData;111;20170401000645;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401000645;7.0;7.0;40.7102:-73.95854;0.0;1.0;;;;;
SensorData;111;20170401000645;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000645;1.0;1.0;66;0.0;0.0;;;;;
SensorData;111;20170401000645;2.0;2.0;1309;0.0;1.0;;;;;
SensorData;111;20170401000650;2.0;2.0;1037;0.0;0.0;;;;;
SensorData;111;20170401000650;3.0;3.0;10287;0.0;0.0;;;;;
SensorData;111;20170401000650;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401000650;7.0;7.0;40.7102:-73.95846;0.0;1.0;;;;;
SensorData;111;20170401000650;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000650;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401000655;7.0;7.0;40.71023:-73.95813;0.0;1.0;;;;;
SensorData;111;20170401000655;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000655;1.0;1.0;74;0.0;0.0;;;;;
SensorData;111;20170401000655;2.0;2.0;705;1.0;0.0;;;;;
SensorData;111;20170401000655;3.0;3.0;9300;1.0;0.0;;;;;
SensorData;111;20170401000655;4.0;4.0;91;1.0;1.0;;;;;
SensorData;111;20170401000660;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401000660;2.0;2.0;921;0.0;0.0;;;;;
SensorData;111;20170401000660;3.0;3.0;10499;0.0;0.0;;;;;
SensorData;111;20170401000660;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000660;7.0;7.0;40.71027:-73.95772;0.0;1.0;;;;;
SensorData;111;20170401000660;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000665;3.0;3.0;9416;1.0;0.0;;;;;
SensorData;111;20170401000665;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401000665;7.0;7.0;40.7103:-73.95746;0.0;1.0;;;;;
SensorData;111;20170401000665;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000665;1.0;1.0;56;0.0;0.0;;;;;
SensorData;111;20170401000665;2.0;2.0;975;0.0;0.0;;;;;
SensorData;111;20170401000670;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401000670;7.0;7.0;40.71032:-73.95728;0.0;1.0;;;;;
SensorData;111;20170401000670;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000670;1.0;1.0;55;0.0;0.0;;;;;
SensorData;111;20170401000670;2.0;2.0;1287;0.0;1.0;;;;;
SensorData;111;20170401000670;3.0;3.0;9394;1.0;0.0;;;;;
SensorData;111;20170401000675;1.0;1.0;57;0.0;0.0;;;;;
SensorData;111;20170401000675;2.0;2.0;1208;0.0;1.0;;;;;
SensorData;111;20170401000675;3.0;3.0;10118;0.0;0.0;;;;;
SensorData;111;20170401000675;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401000675;7.0;7.0;40.71034:-73.9572;0.0;1.0;;;;;
SensorData;111;20170401000675;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000680;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000680;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401000680;2.0;2.0;1183;0.0;0.0;;;;;
SensorData;111;20170401000680;3.0;3.0;9724;1.0;0.0;;;;;
SensorData;111;20170401000680;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401000680;7.0;7.0;40.71036:-73.9571;0.0;1.0;;;;;
SensorData;111;20170401000685;7.0;7.0;40.71038:-73.95701;0.0;1.0;;;;;
SensorData;111;20170401000685;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000685;1.0;1.0;67;0.0;0.0;;;;;
SensorData;111;20170401000685;2.0;2.0;1217;0.0;1.0;;;;;
SensorData;111;20170401000685;3.0;3.0;9006;1.0;0.0;;;;;
SensorData;111;20170401000685;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000690;3.0;3.0;10223;0.0;0.0;;;;;
SensorData;111;20170401000690;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401000690;7.0;7.0;40.7104:-73.95691;0.0;1.0;;;;;
SensorData;111;20170401000690;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000690;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401000690;2.0;2.0;1082;0.0;0.0;;;;;
SensorData;111;20170401000695;2.0;2.0;1302;0.0;1.0;;;;;
SensorData;111;20170401000695;3.0;3.0;10524;0.0;0.0;;;;;
SensorData;111;20170401000695;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401000695;7.0;7.0;40.71044:-73.95677;0.0;1.0;;;;;
SensorData;111;20170401000695;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000695;1.0;1.0;51;0.0;0.0;;;;;
SensorData;111;20170401000700;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401000700;2.0;2.0;836;0.0;0.0;;;;;
SensorData;111;20170401000700;3.0;3.0;9498;1.0;0.0;;;;;
SensorData;111;20170401000700;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401000700;7.0;7.0;40.71048:-73.95665;0.0;1.0;;;;;
SensorData;111;20170401000700;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000705;2.0;2.0;800;0.0;0.0;;;;;
SensorData;111;20170401000705;3.0;3.0;10210;0.0;0.0;;;;;
SensorData;111;20170401000705;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401000705;7.0;7.0;40.71051:-73.95658;0.0;1.0;;;;;
SensorData;111;20170401000705;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000705;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401000710;1.0;1.0;78;0.0;0.0;;;;;
SensorData;111;20170401000710;2.0;2.0;1044;0.0;0.0;;;;;
SensorData;111;20170401000710;3.0;3.0;9828;1.0;0.0;;;;;
SensorData;111;20170401000710;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401000710;7.0;7.0;40.71053:-73.95652;0.0;1.0;;;;;
SensorData;111;20170401000710;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000715;2.0;2.0;1242;0.0;1.0;;;;;
SensorData;111;20170401000715;3.0;3.0;10449;0.0;0.0;;;;;
SensorData;111;20170401000715;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401000715;7.0;7.0;40.71059:-73.9564;0.0;1.0;;;;;
SensorData;111;20170401000715;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000715;1.0;1.0;55;0.0;0.0;;;;;
SensorData;111;20170401000720;7.0;7.0;40.71062:-73.95633;0.0;1.0;;;;;
SensorData;111;20170401000720;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000720;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401000720;2.0;2.0;836;0.0;0.0;;;;;
SensorData;111;20170401000720;3.0;3.0;9168;1.0;0.0;;;;;
SensorData;111;20170401000720;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000725;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000725;7.0;7.0;40.71074:-73.9561;0.0;1.0;;;;;
SensorData;111;20170401000725;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000725;1.0;1.0;89;1.0;0.0;;;;;
SensorData;111;20170401000725;2.0;2.0;863;0.0;0.0;;;;;
SensorData;111;20170401000725;3.0;3.0;9283;1.0;0.0;;;;;
SensorData;111;20170401000730;3.0;3.0;9959;1.0;0.0;;;;;
SensorData;111;20170401000730;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401000730;7.0;7.0;40.71096:-73.95578;0.0;1.0;;;;;
SensorData;111;20170401000730;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000730;1.0;1.0;54;0.0;0.0;;;;;
SensorData;111;20170401000730;2.0;2.0;1130;0.0;0.0;;;;;
SensorData;111;20170401000735;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000735;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401000735;2.0;2.0;911;0.0;0.0;;;;;
SensorData;111;20170401000735;3.0;3.0;9519;1.0;0.0;;;;;
SensorData;111;20170401000735;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401000735;7.0;7.0;40.71116:-73.95554;0.0;1.0;;;;;
SensorData;111;20170401000740;2.0;2.0;1433;0.0;1.0;;;;;
SensorData;111;20170401000740;3.0;3.0;9629;1.0;0.0;;;;;
SensorData;111;20170401000740;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401000740;7.0;7.0;40.71143:-73.95529;0.0;1.0;;;;;
SensorData;111;20170401000740;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000740;1.0;1.0;70;0.0;0.0;;;;;
SensorData;111;20170401000745;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401000745;7.0;7.0;40.71145:-73.95527;0.0;1.0;;;;;
SensorData;111;20170401000745;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000745;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401000745;2.0;2.0;1467;0.0;1.0;;;;;
SensorData;111;20170401000745;3.0;3.0;9261;1.0;0.0;;;;;
SensorData;111;20170401000750;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401000750;7.0;7.0;40.71162:-73.95515;0.0;1.0;;;;;
SensorData;111;20170401000750;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000750;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401000750;2.0;2.0;754;0.0;0.0;;;;;
SensorData;111;20170401000750;3.0;3.0;9150;1.0;0.0;;;;;
SensorData;111;20170401000755;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401000755;2.0;2.0;762;0.0;0.0;;;;;
SensorData;111;20170401000755;3.0;3.0;10626;0.0;0.0;;;;;
SensorData;111;20170401000755;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401000755;7.0;7.0;40.71189:-73.95497;0.0;1.0;;;;;
SensorData;111;20170401000755;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000760;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000760;1.0;1.0;58;0.0;0.0;;;;;
SensorData;111;20170401000760;2.0;2.0;1093;0.0;0.0;;;;;
SensorData;111;20170401000760;3.0;3.0;10430;0.0;0.0;;;;;
SensorData;111;20170401000760;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401000760;7.0;7.0;40.71233:-73.95468;0.0;1.0;;;;;
SensorData;111;20170401000765;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000765;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401000765;2.0;2.0;968;0.0;0.0;;;;;
SensorData;111;20170401000765;3.0;3.0;9461;1.0;0.0;;;;;
SensorData;111;20170401000765;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401000765;7.0;7.0;40.71266:-73.95447;0.0;1.0;;;;;
SensorData;111;20170401000770;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401000770;2.0;2.0;1463;0.0;1.0;;;;;
SensorData;111;20170401000770;3.0;3.0;9339;1.0;0.0;;;;;
SensorData;111;20170401000770;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401000770;7.0;7.0;40.71299:-73.9542;0.0;1.0;;;;;
SensorData;111;20170401000770;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000775;2.0;2.0;1301;0.0;1.0;;;;;
SensorData;111;20170401000775;3.0;3.0;10476;0.0;0.0;;;;;
SensorData;111;20170401000775;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401000775;7.0;7.0;40.71331:-73.95391;0.0;1.0;;;;;
SensorData;111;20170401000775;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000775;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401000780;2.0;2.0;772;0.0;0.0;;;;;
SensorData;111;20170401000780;3.0;3.0;9580;1.0;0.0;;;;;
SensorData;111;20170401000780;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401000780;7.0;7.0;40.71357:-73.95366;0.0;1.0;;;;;
SensorData;111;20170401000780;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000780;1.0;1.0;65;0.0;0.0;;;;;
SensorData;111;20170401000785;3.0;3.0;10147;0.0;0.0;;;;;
SensorData;111;20170401000785;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401000785;7.0;7.0;40.71385:-73.95337;0.0;1.0;;;;;
SensorData;111;20170401000785;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000785;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401000785;2.0;2.0;869;0.0;0.0;;;;;
SensorData;111;20170401000790;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401000790;7.0;7.0;40.71404:-73.95317;0.0;1.0;;;;;
SensorData;111;20170401000790;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000790;1.0;1.0;85;1.0;0.0;;;;;
SensorData;111;20170401000790;2.0;2.0;861;0.0;0.0;;;;;
SensorData;111;20170401000790;3.0;3.0;9757;1.0;0.0;;;;;
SensorData;111;20170401000795;7.0;7.0;40.71407:-73.95313;0.0;1.0;;;;;
SensorData;111;20170401000795;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000795;1.0;1.0;74;0.0;0.0;;;;;
SensorData;111;20170401000795;2.0;2.0;1068;0.0;0.0;;;;;
SensorData;111;20170401000795;3.0;3.0;10456;0.0;0.0;;;;;
SensorData;111;20170401000795;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401000800;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401000800;7.0;7.0;40.71408:-73.95312;0.0;1.0;;;;;
SensorData;111;20170401000800;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000800;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401000800;2.0;2.0;988;0.0;0.0;;;;;
SensorData;111;20170401000800;3.0;3.0;10086;0.0;0.0;;;;;
SensorData;111;20170401000805;2.0;2.0;1340;0.0;1.0;;;;;
SensorData;111;20170401000805;3.0;3.0;10652;0.0;0.0;;;;;
SensorData;111;20170401000805;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401000805;7.0;7.0;40.71408:-73.95311;0.0;1.0;;;;;
SensorData;111;20170401000805;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000805;1.0;1.0;58;0.0;0.0;;;;;
SensorData;111;20170401000810;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401000810;7.0;7.0;40.71409:-73.9531;0.0;1.0;;;;;
SensorData;111;20170401000810;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401000810;1.0;1.0;52;0.0;0.0;;;;;
SensorData;111;20170401000810;2.0;2.0;1050;0.0;0.0;;;;;
SensorData;111;20170401000810;3.0;3.0;9709;1.0;0.0;;;;;
SensorData;111;20170401000815;2.0;2.0;721;1.0;0.0;;;;;
SensorData;111;20170401000815;3.0;3.0;9106;1.0;0.0;;;;;
SensorData;111;20170401000815;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401000815;7.0;7.0;40.71409:-73.95309;0.0;1.0;;;;;
SensorData;111;20170401000815;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401000815;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401000820;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401000820;7.0;7.0;40.7141:-73.95308;0.0;1.0;;;;;
SensorData;111;20170401000820;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000820;1.0;1.0;70;0.0;0.0;;;;;
SensorData;111;20170401000820;2.0;2.0;1104;0.0;0.0;;;;;
SensorData;111;20170401000820;3.0;3.0;10287;0.0;0.0;;;;;
SensorData;111;20170401000825;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401000825;7.0;7.0;40.7141:-73.95306;0.0;1.0;;;;;
SensorData;111;20170401000825;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000825;1.0;1.0;52;0.0;0.0;;;;;
SensorData;111;20170401000825;2.0;2.0;1196;0.0;0.0;;;;;
SensorData;111;20170401000825;3.0;3.0;9581;1.0;0.0;;;;;
SensorData;111;20170401000830;7.0;7.0;40.71414:-73.95294;0.0;1.0;;;;;
SensorData;111;20170401000830;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000830;1.0;1.0;85;1.0;0.0;;;;;
SensorData;111;20170401000830;2.0;2.0;1356;0.0;1.0;;;;;
SensorData;111;20170401000830;3.0;3.0;10357;0.0;0.0;;;;;
SensorData;111;20170401000830;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401000835;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401000835;1.0;1.0;62;0.0;0.0;;;;;
SensorData;111;20170401000835;2.0;2.0;1430;0.0;1.0;;;;;
SensorData;111;20170401000835;3.0;3.0;10467;0.0;0.0;;;;;
SensorData;111;20170401000835;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401000835;7.0;7.0;40.71427:-73.95281;0.0;1.0;;;;;
SensorData;111;20170401000840;3.0;3.0;10266;0.0;0.0;;;;;
SensorData;111;20170401000840;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401000840;7.0;7.0;40.71439:-73.95268;0.0;1.0;;;;;
SensorData;111;20170401000840;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401000840;1.0;1.0;53;0.0;0.0;;;;;
SensorData;111;20170401000840;2.0;2.0;1449;0.0;1.0;;;;;
SensorData;111;20170401000845;1.0;1.0;76;0.0;0.0;;;;;
SensorData;111;20170401000845;2.0;2.0;1458;0.0;1.0;;;;;
SensorData;111;20170401000845;3.0;3.0;10509;0.0;0.0;;;;;
SensorData;111;20170401000845;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401000845;7.0;7.0;40.71468:-73.95237;0.0;1.0;;;;;
SensorData;111;20170401000845;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401000850;3.0;3.0;9657;1.0;0.0;;;;;
SensorData;111;20170401000850;4.0;4.0;91;1.0;1.0;;;;;
